"","pr","tas","dtr","sfcWind","ps","huss","rsds","rlds"
"82",5.16189207555726,6.32676086425784,4.92886352539062,3.96907949447632,968.05515625,0.0047875358723104,39.5439567565918,314.772766113281
"83",5.37410583347082,5.33847961425784,1.49923706054688,3.23886632919312,968.695625,0.00554069690406322,43.3720169067383,337.906646728516
"84",5.51383991260082,4.0390563964844,3.67193603515625,4.01237678527832,965.064375,0.00509903393685818,38.0197143554688,331.599853515625
"85",4.15351832052693,2.44158325195315,2.2196044921875,2.53969693183899,962.74390625,0.00465912697836757,43.2189712524414,323.888641357422
"86",6.08121010009199,3.54844055175784,2.70156860351562,2.97016358375549,963.4109375,0.00484532909467816,73.2041854858398,322.305114746094
"87",29.2989886365831,4.1623474121094,5.4652099609375,7.21286010742188,954.292421875,0.00560166267678142,37.148754119873,335.864166259766
"88",13.2427741773427,2.46363220214846,3.00302124023438,9.18967628479004,951.77171875,0.00462248083204031,45.6144065856934,316.201293945312
"89",6.61992297973484,2.48159179687502,2.4947509765625,5.21142387390137,959.329609375,0.00458615412935615,56.2915115356445,322.475677490234
"90",1.79920207592659,2.17794189453127,2.39556884765625,3.5795693397522,961.2578125,0.00439245533198118,77.9734039306641,315.476318359375
"91",18.8082225155085,3.19402465820315,2.87109375,5.14769697189331,963.50875,0.00481536379083991,52.1402969360352,318.39794921875
"92",3.9952433668077,3.87485656738284,1.58486938476562,4.12667894363403,967.592421875,0.00505921337753534,49.1530303955078,330.994476318359
"93",3.54811744764447,5.60402832031252,5.55230712890625,5.21821451187134,976.245234375,0.00514998333528638,48.4623870849609,331.838928222656
"94",19.5340282749385,6.30066833496096,4.75588989257812,5.70512247085571,970.67859375,0.00604593940079212,37.3555603027344,340.363952636719
"95",10.7517358381301,3.5795837402344,2.79656982421875,4.93623733520508,970.780625,0.00466008298099041,55.6571044921875,318.759521484375
"96",22.0353914424777,5.90162048339846,1.50100708007812,5.85353803634644,957.558359375,0.0060663572512567,13.8286371231079,342.029937744141
"97",6.37135072611272,1.39870605468752,6.1124267578125,5.85941505432129,957.7228125,0.00391142163425684,146.271636962891,307.099548339844
"98",0.999776515527628,-0.156530761718727,7.83599853515625,3.1009726524353,959.188671875,0.00320418225601315,238.020751953125,236.512802124023
"99",0.0128456697439105,-0.332281494140602,11.4622192382812,2.56415939331055,964.2525,0.00283379945904016,269.416442871094,216.773941040039
"100",14.4455274101347,1.44562683105471,7.43710327148438,8.94894695281982,957.075703125,0.00348602933809161,95.5271453857422,263.240386962891
"101",16.6879438329488,2.5246520996094,4.7509765625,9.68392467498779,944.2271875,0.00466658407822251,47.6158790588379,319.376922607422
"102",8.40007136575878,2.88503417968752,3.13507080078125,7.02542114257812,961.456171875,0.00469072302803397,67.7160110473633,321.515472412109
"103",11.4004134200513,5.54104003906252,3.25885009765625,5.07534551620483,976.27265625,0.00547280162572861,49.0257301330566,335.730712890625
"104",0.566439678368624,8.75750122070315,8.86846923828125,3.27918171882629,984.674296875,0.00573825230821967,153.458206176758,327.061645507812
"105",0,12.8815551757813,10.2646484375,6.82743215560913,981.53,0.00501020811498165,278.087890625,255.715469360352
"106",0,14.0124908447266,10.0157775878906,7.90467405319214,975.530625,0.00487162917852402,286.689666748047,254.504531860352
"107",0,14.5576873779297,12.4635925292969,5.48479557037354,959.23359375,0.00517550762742758,287.550598144531,257.214294433594
"108",0.120389121366316,14.056283569336,12.8246154785156,4.96543741226196,947.787421875,0.00612287782132626,254.656372070312,278.830413818359
"109",16.017302731052,7.70876464843752,5.701904296875,8.84613800048828,954.468125,0.00606598984450102,39.9249877929688,343.295654296875
"110",12.4733707867563,4.05953369140627,3.156982421875,7.7097053527832,950.9196875,0.00528065348044038,52.2482109069824,330.688140869141
"111",4.54666834557429,4.27503356933596,2.92739868164062,3.86355805397034,958.80671875,0.00521685369312763,106.351249694824,331.046173095703
"112",1.58540555275977,4.1850524902344,3.39410400390625,2.81904006004333,971.782734375,0.00474460935220122,84.1896820068359,321.420288085938
"113",0.414345815079287,6.3798767089844,11.2528686523438,1.21136093139648,979.281640625,0.00495081068947911,244.825286865234,296.104644775391
"114",0,8.9667907714844,13.6837768554688,1.92242872714996,978.7840625,0.00498919514939189,298.363494873047,251.958557128906
"115",1.1541054049935e-07,6.11141357421877,19.275390625,1.56356036663055,972.36875,0.00492782052606344,302.077209472656,252.756530761719
"116",0,9.34690246582034,12.6015930175781,2.71637487411499,964.320234375,0.00524718035012484,303.46826171875,258.541412353516
"117",0.00319466815881242,9.0783630371094,13.7804565429688,1.60886526107788,964.46515625,0.0049590771086514,303.411041259766,257.268737792969
"118",0,8.78492126464846,17.4405822753906,1.84378623962402,964.81765625,0.0049425670877099,311.224884033203,250.868041992188
"119",1.98629018233198e-06,11.6044403076172,11.2068176269531,4.07813310623169,966.42515625,0.0055873915553093,228.8251953125,286.036376953125
"120",1.41861294711276e-05,11.3017669677735,14.2667541503906,2.80214858055115,967.1871875,0.00591074163094163,299.217010498047,271.149749755859
"121",0.00351052184441869,13.1021667480469,9.8660888671875,3.41948771476746,963.4315625,0.00610127719119191,242.714279174805,301.968078613281
"122",1.15553642681334,8.4381042480469,6.6732177734375,3.77251410484314,965.92421875,0.00577923469245434,104.142471313477,330.174102783203
"123",1.56521370518021,7.96651611328127,6.3958740234375,2.43732833862305,969.216328125,0.00563972117379308,217.043670654297,317.854705810547
"124",0.00686918349401822,6.5098815917969,16.59326171875,1.50628614425659,974.688515625,0.00544055085629225,303.107025146484,258.069213867188
"125",0,11.4558959960938,11.4835205078125,1.46588444709778,973.48359375,0.00529182143509388,211.402786254883,308.640838623047
"126",0.00407660173777913,9.95211181640627,16.6455078125,1.75774884223938,970.17609375,0.00574663979932666,236.878845214844,287.240570068359
"127",0.0313062168061151,11.8713165283203,12.0533752441406,1.83207094669342,969.95234375,0.00746032828465104,215.210678100586,320.838836669922
"128",6.46444561880344e-05,13.4199310302735,12.3705139160156,3.46975779533386,966.023203125,0.00728133227676153,268.643798828125,290.677276611328
"129",0.000530161348422098,13.2141967773438,12.34521484375,3.6494767665863,959.355,0.00631504505872726,262.879699707031,294.487091064453
"130",3.68767236359417,11.3462005615235,8.68185424804688,3.31433153152466,961.13625,0.00641746260225773,92.8877944946289,341.330871582031
"131",5.32896362710744,5.85524902343752,3.2237548828125,3.39555740356445,961.78296875,0.00558727653697133,106.804908752441,336.650207519531
"132",2.47748370165937,4.88657531738284,4.24630737304688,3.89506578445435,963.276640625,0.00503881182521582,138.611358642578,325.956512451172
"133",23.5561260022223,4.7949157714844,3.42987060546875,8.17612361907959,955.744296875,0.00531411590054631,51.4989242553711,324.509033203125
"134",11.2479851581156,5.09678039550784,2.12100219726562,6.92420625686646,956.18,0.00574683537706733,30.9439563751221,340.057403564453
"135",7.70617802627385,5.58207092285159,1.55361938476562,5.08739185333252,963.376328125,0.00570737244561315,63.9910430908203,340.434814453125
"136",4.7473719692789,5.01606140136721,2.42410278320312,2.29786419868469,966.205859375,0.00539005035534501,85.8269729614258,335.425476074219
"137",1.46544464514591,6.49268493652346,5.77096557617188,3.03988933563232,966.313671875,0.00536381732672453,106.147575378418,334.693298339844
"138",1.00540703278966,9.8611999511719,8.57952880859375,4.08907127380371,971.468671875,0.00634725671261549,290.123260498047,292.250457763672
"139",0.0041216841395908,8.86524353027346,14.9405212402344,2.58112144470215,977.10515625,0.00626247096806765,321.425872802734,274.186279296875
"140",0.00242262550500527,11.4348541259766,15.1567687988281,1.71215426921844,977.0040625,0.00701765436679125,327.321044921875,285.052917480469
"141",0.00161826438329626,15.4763122558594,13.1494140625,2.35122013092041,973.54828125,0.00657025771215558,321.566619873047,294.951110839844
"142",0.00108138100074484,14.2817016601563,15.2993774414062,1.36867415904999,971.038984375,0.00627995235845447,331.655975341797,287.270446777344
"143",0,16.6073699951172,13.8675842285156,3.17951464653015,972.591796875,0.00739867845550179,341.278839111328,286.571563720703
"144",0,18.2354370117188,16.55322265625,2.80763268470764,969.641953125,0.00822726171463728,343.983276367188,293.355895996094
"145",0,17.8150573730469,16.810302734375,2.74522376060486,966.236640625,0.00876812823116779,344.525604248047,299.097045898438
"146",0.000659055018559229,17.1096893310547,14.7837219238281,5.70272445678711,967.226328125,0.00764419650658965,347.406005859375,285.985198974609
"147",0,9.87249145507815,11.1450805664062,6.20236587524414,970.961328125,0.00542672676965594,353.643463134766,253.968139648438
"148",1.39335676794872,9.8251892089844,9.13763427734375,4.74683856964111,972.07125,0.00513923587277532,98.4510803222656,297.084167480469
"149",9.24234765116125,7.56922302246096,2.41714477539062,2.20727443695068,968.009375,0.00624207966029644,40.8317527770996,340.783874511719
"150",3.978002211079,5.79892883300784,2.33340454101562,3.63292121887207,965.95640625,0.00567207485437393,66.8679656982422,339.442199707031
"151",1.52769866399467,7.46669921875002,7.8175048828125,1.88749217987061,970.980234375,0.0055361520498991,277.543823242188,307.531311035156
"152",0.82308963756077,10.2884155273438,9.58746337890625,4.47908639907837,970.64515625,0.00590742891654372,351.244659423828,266.468963623047
"153",0.809518733876757,13.0617767333985,12.6803283691406,4.4109001159668,968.5871875,0.00705073773860931,355.190734863281,279.201232910156
"154",2.20345956480905e-06,15.2963958740235,11.8058166503906,4.69379234313965,969.793359375,0.00715383375063539,358.873596191406,282.615783691406
"155",0.000456170167240089,15.3108612060547,12.9458312988281,4.73041105270386,969.755703125,0.00731915887445211,350.431427001953,290.171569824219
"156",0,18.3405242919922,16.0289611816406,5.14734554290771,966.977734375,0.00770649034529924,361.816101074219,287.809112548828
"157",0,20.100228881836,12.2053527832031,6.6426854133606,959.8884375,0.00882023852318525,353.749328613281,310.231048583984
"158",0.00248794971184907,16.8839508056641,13.5106506347656,5.72342395782471,960.976953125,0.00863642618060112,339.279266357422,300.704956054688
"159",0.000385758151821847,14.1449981689453,14.5627136230469,3.62669801712036,965.673359375,0.00752853509038687,333.623168945312,286.449859619141
"160",0.00639909992514731,13.2351928710938,15.5341796875,3.09466433525085,965.596484375,0.00654100952669978,311.615905761719,284.239715576172
"161",0,13.2358032226563,13.5161743164062,3.8714771270752,966.416484375,0.00645755045115948,348.3583984375,272.273956298828
"162",0,12.9084411621094,16.7232666015625,2.82101988792419,968.862421875,0.00647990312427282,350.180847167969,272.290466308594
"163",0,17.2007232666016,14.1407775878906,4.68358469009399,966.01265625,0.00714675989001989,351.027160644531,286.087280273438
"164",0.000195909867528599,17.51748046875,14.4381713867188,4.82072591781616,964.170625,0.00735923275351524,350.594909667969,292.699066162109
"165",6.94813295267522,17.4499450683594,13.8544311523438,5.07918357849121,962.2540625,0.00796075351536274,152.027770996094,347.459991455078
"166",0.0129875232232735,13.6693969726563,11.6004028320312,4.02146577835083,967.401875,0.00745461462065578,321.518463134766,292.022766113281
"167",4.84610321871415e-06,15.0703521728516,13.2486877441406,3.8583812713623,967.903828125,0.00817463640123606,357.864715576172,296.877227783203
"168",0,16.5402465820313,12.8773803710938,4.34020471572876,966.298125,0.00842535030096769,360.727142333984,296.970520019531
"169",0,15.5902648925781,14.6768188476562,4.54363822937012,968.989765625,0.00754123087972403,364.829986572266,285.786071777344
"170",0,17.5285430908203,16.1766052246094,4.25449514389038,970.74578125,0.00850649271160364,362.743621826172,300.929229736328
"171",0.00583241901495057,18.6229187011719,14.1644897460938,3.95711445808411,968.45375,0.0094957621768117,346.468963623047,322.061767578125
"172",1.08605340938084,18.7213531494141,12.6026916503906,5.10351467132568,966.029921875,0.00982104148715734,335.917358398438,337.398071289062
"173",0,17.1494079589844,12.3572998046875,4.49445056915283,966.405625,0.00943249929696321,360.457397460938,311.296447753906
"174",0.00201993225346087,15.9317413330078,13.4376525878906,4.87541341781616,966.593515625,0.00787831377238035,331.333251953125,298.723510742188
"175",0.913875314290635,12.6733642578125,10.8648071289062,5.02046966552734,968.23859375,0.00690305000171065,163.378311157227,310.3876953125
"176",8.26561474241316,10.9746490478516,5.30618286132812,3.20359635353088,967.516796875,0.00724821956828237,111.316856384277,353.451446533203
"177",0.98032662353944,15.133920288086,7.46237182617188,3.80559611320496,967.81671875,0.00879752356559038,196.021820068359,357.721221923828
"178",0.0208733945328277,16.774072265625,10.3399047851562,3.60773658752441,969.321875,0.00999925099313259,337.107299804688,320.528991699219
"179",3.34904853849238e-06,16.4554229736328,11.0052795410156,4.97024583816528,967.270078125,0.00838237162679434,361.901519775391,300.544952392578
"180",1.38504193114564e-06,15.9330230712891,11.4825134277344,5.13305997848511,966.93609375,0.00816833879798651,357.346008300781,295.284912109375
"181",0.00199355013137392,15.3494812011719,11.29296875,4.2944917678833,969.04515625,0.00819047354161739,321.896820068359,306.754699707031
"182",0.0709478090357152,15.2722564697266,9.53421020507812,3.22882866859436,970.9809375,0.00852581113576889,243.83837890625,338.751495361328
"183",0.135917481020442,12.5925384521485,8.22525024414062,2.17569923400879,971.30796875,0.00771837588399649,219.561676025391,329.898986816406
"184",0.0456488973213709,10.9882293701172,12.0761413574219,3.08340406417847,969.235234375,0.00692299474030733,360.124633789062,280.707580566406
"185",0.367992764222436,9.6645446777344,13.9872436523438,2.35813140869141,964.916171875,0.00655258307233453,186.480545043945,296.361297607422
"186",7.21062901429832,9.67209777832034,2.62368774414062,3.68701314926147,967.72125,0.00730847846716642,121.232131958008,355.510070800781
"187",6.90115322358906,10.4974761962891,1.54617309570312,3.27112126350403,968.987578125,0.00798157323151827,63.2607002258301,358.656219482422
"188",1.0868621582631,12.4769989013672,7.56124877929688,1.13620173931122,973.41703125,0.00750079611316323,227.876266479492,346.296295166016
"189",0.00187280376167109,14.5336547851563,12.73486328125,3.65637731552124,971.600859375,0.00790371093899012,356.664276123047,292.808319091797
"190",0,16.5275665283203,11.6121520996094,3.75191855430603,972.27765625,0.00924944505095482,352.948913574219,309.660491943359
"191",0.00354220445615283,16.9323211669922,10.6150817871094,3.73320555686951,973.904765625,0.00973049737513065,323.023559570312,315.194213867188
"192",2.30469635376096e-05,16.5332275390625,11.2723388671875,3.99814677238464,971.4459375,0.0094739431515336,348.129577636719,304.564971923828
"193",0.0229759957619535,16.3085571289063,10.9805297851562,4.27667379379272,968.098515625,0.00921699684113264,326.315673828125,308.461944580078
"194",0.0791940448834794,14.1714263916016,8.56564331054688,4.18207883834839,968.60484375,0.00788287166506052,302.077239990234,314.035858154297
"195",0.0333331132424064,14.993783569336,13.9649963378906,2.43708992004395,971.722421875,0.0089242672547698,342.264770507812,307.568023681641
"196",7.8228759470278e-05,17.1417175292969,11.9337768554688,4.44810104370117,968.058125,0.00967262964695692,345.394317626953,312.101440429688
"197",0.000431998194017069,17.3412109375,10.8707885742188,4.47441482543945,967.583828125,0.00947049167007208,347.091217041016,309.401733398438
"198",0,16.1973205566406,13.559326171875,3.0252366065979,969.911171875,0.0090800067409873,351.040618896484,301.10546875
"199",0.0131027391944372,15.74599609375,13.8002319335938,3.48692607879639,973.3815625,0.0082740904763341,346.058044433594,298.716705322266
"200",0,16.8729034423828,11.9040832519531,4.6682243347168,974.1515625,0.00812606234103441,354.942504882812,289.360656738281
"201",0,17.5804229736328,12.7910461425781,4.90740394592285,968.1653125,0.00882432051002979,353.132751464844,296.230194091797
"202",0,16.7803894042969,13.2417602539062,3.85925030708313,964.619375,0.00854752026498318,346.753204345703,298.236206054688
"203",0.00381581629653738,16.490380859375,12.1508178710938,3.80827403068542,967.8015625,0.00853109639137983,344.047546386719,300.75439453125
"204",0,17.5966278076172,15.0188293457031,3.372478723526,971.998359375,0.0090741841122508,346.176788330078,299.196838378906
"205",0,19.6378570556641,15.1957092285156,3.56312465667725,968.511796875,0.00952756404876709,346.956451416016,303.830841064453
"206",0,21.8474212646485,15.9202575683594,3.75271010398865,965.390859375,0.0100259985774755,345.720001220703,312.291931152344
"207",0,21.6894470214844,15.4609375,4.16729211807251,965.25125,0.0103752445429564,340.223754882812,317.255554199219
"208",0,20.3553863525391,17.4234313964844,3.25573563575745,967.28203125,0.010709130205214,337.327514648438,322.605010986328
"209",0,20.4960723876953,16.5462951660156,2.87468886375427,967.9196875,0.011069281026721,332.217651367188,325.149139404297
"210",0,21.2819305419922,12.2640686035156,4.08018636703491,966.90265625,0.011223548091948,331.845642089844,325.806549072266
"211",0,19.1208129882813,13.0501098632812,4.33377504348755,968.0846875,0.0103541882708669,330.321319580078,318.576232910156
"212",0,21.2108703613281,16.1952514648438,3.780513048172,971.15734375,0.0104170292615891,329.032867431641,320.545288085938
"213",0,23.450830078125,16.2095947265625,4.03126811981201,971.150625,0.0117436796426773,325.270812988281,337.702697753906
"214",0,23.8434234619141,15.1955871582031,3.92881393432617,974.0853125,0.0120205674320459,329.054901123047,335.826873779297
"215",0.000198330030798388,24.3200927734375,13.57080078125,4.22428464889526,972.83578125,0.0117228524759412,313.186431884766,332.084136962891
"216",0.000412778163649818,24.2870727539063,13.416259765625,5.38796854019165,967.576484375,0.0112797934561968,290.487609863281,337.904144287109
"217",0,22.5073181152344,15.990478515625,4.88435888290405,969.486484375,0.0113070048391819,325.769470214844,321.081939697266
"218",0,20.5586639404297,11.8240051269531,5.12433004379272,972.716640625,0.0104954782873392,324.889892578125,314.111297607422
"219",0,19.1205688476563,13.540283203125,4.92207622528076,971.652265625,0.00911239348351955,325.657318115234,300.190887451172
"220",0,18.0596862792969,13.5015258789062,3.95657682418823,970.391328125,0.00839943438768387,322.257720947266,294.277404785156
